92;2646232;4478,000;0,000
92;2661570;389,000;0,000
92;2709511;966,000;0,000
92;2738038;4405,000;0,000
92;2755571;4570,000;0,000
92;2771783;647,000;0,000
92;2810348;695,000;0,000
92;2847874;3833,000;0,000
92;2864590;4595,000;0,000
92;2879659;4802,000;0,000
92;2880363;829,000;0,000
92;2896566;526,000;0,000
92;2973063;3148,000;0,000
92;2988358;4855,000;0,000
92;2991380;1260,000;0,000
93;3028837;561,000;0,000
93;3078983;3148,000;0,000
93;3096137;4480,000;0,000
93;3101356;1904,000;0,000
93;3143390;744,000;0,000
93;3184435;3077,000;0,000
93;3200255;4648,000;0,000
93;3218255;4363,000;0,000
93;3229354;2488,000;0,000
93;3228423;186,000;0,000
93;3313726;1843,000;0,000
93;3327798;4942,000;0,000
93;3339721;3009,000;0,000
93;3357615;463,000;0,000
93;3421040;1289,000;0,000
93;3436621;4762,000;0,000
93;3452945;4681,000;0,000
93;3465582;3639,000;0,000
93;3464587;199,000;0,000
93;3521613;747,000;0,000
93;3566440;4248,000;0,000
93;3580316;4304,000;0,000
93;3585600;223,000;0,000
93;3623029;724,000;0,000
93;3675318;4141,000;0,000
93;3689609;4881,000;0,000
93;3703379;508,000;0,000
93;3743420;800,000;0,000
93;3781143;3925,000;0,000
93;3795227;4909,000;0,000
93;3810014;4870,000;0,000
94;3812257;1247,000;0,000
94;3823388;356,000;0,000
94;3903478;2677,000;0,000
94;3918340;4863,000;0,000
94;3923652;1952,000;0,000
94;3955082;333,000;0,000
94;4009621;2737,000;0,000
94;4026723;4529,000;0,000
94;4037026;2334,000;0,000
94;4063039;639,000;0,000
94;4115629;2566,000;0,000
94;4131297;4758,000;0,000
94;4142120;3304,000;0,000
94;4173965;619,000;0,000
94;4216940;2280,000;0,000
94;4232102;4735,000;0,000
94;4248266;4636,000;0,000
94;4259704;3563,000;0,000
94;4258925;225,000;0,000
94;4331091;1067,000;0,000
94;4357345;4341,000;0,000
94;4370812;3999,000;0,000
94;4385496;489,000;0,000
94;4446526;1161,000;0,000
94;4461405;4889,000;0,000
94;4476884;4207,000;0,000
94;4486613;371,000;0,000
94;4524937;943,000;0,000
94;4568678;4292,000;0,000
94;4584609;4649,000;0,000
94;4601232;4632,000;0,000
95;4600063;550,000;0,000
95;4613296;435,000;0,000
95;4699529;2940,000;0,000
95;4714290;4714,000;0,000
95;4719210;1391,000;0,000
95;4747417;581,000;0,000
95;4805835;3024,000;0,000
95;4821642;4738,000;0,000
95;4829835;2260,000;0,000
95;4852815;313,000;0,000
95;4912775;2639,000;0,000
95;4928421;4656,000;0,000
95;4938943;2760,000;0,000
95;4965269;553,000;0,000
95;5016762;2248,000;0,000
95;5031479;4761,000;0,000
95;5047366;4698,000;0,000
95;5058616;3373,000;0,000
95;5057570;209,000;0,000
95;5136114;1055,000;0,000
95;5158150;4590,000;0,000
95;5171469;3992,000;0,000
95;5180004;323,000;0,000
95;5250917;984,000;0,000
95;5270302;4126,000;0,000
95;5284259;4081,000;0,000
95;5296968;447,000;0,000
95;5343011;883,000;0,000
95;5376971;4624,000;0,000
95;5391159;4724,000;0,000
95;5410088;577,000;0,000
